label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,235,100,202,201,201,3256,3396,15720,-63,340,95
1,235,100,204,201,201,3276,3408,15720,-129,388,163
1,235,102,204,201,201,3264,3380,15764,-110,410,187
1,235,99,204,201,201,3292,3440,15772,-137,411,142
1,235,100,204,201,201,3164,3440,15772,-144,408,108
1,235,100,204,201,201,3120,3300,15764,-142,433,99
1,235,100,204,202,201,3196,3464,15744,-146,381,47
1,235,100,204,202,201,3408,3896,15596,-262,524,192
1,235,100,204,201,201,3024,3668,15784,-230,370,8
1,235,100,204,202,201,2992,3508,15644,-356,314,-88
1,238,100,204,202,201,2956,3492,15792,-368,265,-40
1,238,100,204,201,201,2912,3512,15796,-399,385,69
1,235,100,202,202,201,2988,3520,15728,-370,267,173
1,238,100,204,201,201,3012,3320,15816,-328,268,313
1,235,100,204,202,201,3072,3232,15832,-337,250,342
1,235,102,204,201,201,3096,3088,15848,-347,156,300
1,238,100,205,202,201,3220,3032,15928,-350,144,263
1,235,100,204,202,201,3356,2940,15816,-326,91,189
1,235,100,204,201,201,3432,2824,15904,-277,143,112
1,240,104,205,204,202,2780,3528,15828,-275,542,169
1,246,108,210,207,206,2700,3492,15884,-344,426,270
1,249,108,212,209,209,2696,3296,15872,-313,404,355
1,246,106,209,207,206,2712,3280,15828,-262,326,456
1,238,102,205,202,201,2680,3208,15832,-239,278,468
1,240,104,205,205,202,2756,3128,15920,-279,320,547
1,238,104,205,202,202,2812,3148,16004,-280,198,572
1,238,102,204,202,201,2896,2956,15924,-251,118,563
1,240,104,205,204,204,3016,2948,15852,-231,108,554
1,243,106,209,207,204,3136,2920,15876,-233,122,522
1,243,106,207,205,206,3200,2924,15924,-199,115,511
1,238,104,205,204,202,3324,2832,15876,-163,68,445
1,238,102,205,204,202,3432,2928,15748,-185,75,358
1,238,100,207,204,202,3456,2956,15712,-236,171,276
1,240,106,207,204,204,3552,2968,15632,-251,281,235
1,240,104,207,204,204,3428,2872,15744,-268,374,213
1,238,104,205,202,202,3388,2912,15872,-223,412,226
1,240,104,207,205,204,3328,2812,15908,-184,398,296
1,240,104,205,204,202,3220,2816,15928,-155,428,311
1,240,106,207,205,204,3324,2712,15936,-196,338,255
1,243,106,207,205,206,3316,2680,16028,-230,328,156
1,246,106,209,207,206,3344,2700,15936,-208,322,57
1,246,106,209,207,206,3316,2836,15868,-211,352,51
1,243,106,209,205,206,3248,2812,15828,-181,354,59
1,243,106,209,207,206,3176,2944,15924,-162,374,71
1,246,106,209,207,206,3240,3032,15820,-154,291,94
1,243,106,207,205,206,3184,3024,15868,-170,272,91
1,240,106,209,205,206,3352,3068,15808,-171,281,104
1,240,106,209,205,204,3288,3004,15848,-210,341,129
1,238,104,205,202,202,3292,3064,15856,-205,372,144
1,238,104,204,202,201,3252,2880,15868,-206,463,232
1,235,102,204,202,201,3172,2812,15820,-178,532,296
1,235,102,204,202,201,3092,2688,15856,-136,569,272
1,238,104,205,204,202,3020,2660,15912,-46,587,351
1,238,104,205,204,201,3064,2516,15960,5,512,381
1,238,104,205,204,202,3076,2520,15920,71,481,402
1,238,104,205,204,202,3132,2460,15932,155,444,328
1,238,102,205,202,201,3180,2580,15984,182,366,207
1,238,104,205,204,202,3276,2676,15916,183,370,98
1,235,104,205,202,201,3432,2912,15856,199,387,45
1,238,102,204,202,202,3380,3044,15700,187,404,15
1,227,99,198,197,196,3404,3024,15780,169,480,37
1,227,99,198,196,196,3412,3232,15832,139,568,124
1,227,99,198,196,194,3412,3324,15740,151,618,154
1,227,99,197,196,194,3348,3328,15676,152,692,128
1,227,99,200,196,194,3252,3384,15704,116,782,84
1,227,99,198,196,194,3156,3508,15728,60,803,72
1,227,99,197,196,194,3044,3412,15764,38,857,41
1,224,97,197,194,194,2948,3392,15836,8,799,35
1,224,97,197,194,194,2836,3508,15776,39,777,105
1,249,111,212,212,211,2744,3388,15852,-232,382,70
1,252,109,212,212,211,2712,3320,15828,-242,480,57
1,238,104,205,204,204,2656,3312,15940,-216,507,16
1,252,111,212,212,211,2588,3288,15904,-196,421,55
1,252,109,212,212,211,2540,3272,15960,-157,399,124
1,252,111,212,212,211,2496,3228,15924,-131,381,104
1,249,109,212,210,209,2444,3204,15892,-90,340,97
1,246,109,210,210,209,2504,3228,15980,-73,256,95
1,252,111,210,210,209,2604,3188,15924,-10,255,6
1,249,109,210,210,209,2796,3176,15860,-26,304,-125
1,252,109,210,210,207,2832,3280,15624,41,401,137
1,249,109,212,210,207,2800,3432,15736,39,176,-117
1,249,109,212,210,209,2832,3544,15796,-20,401,-6
1,249,109,212,210,209,2692,3576,15760,28,313,100
1,249,109,210,210,209,2608,3696,15884,9,287,133
1,246,109,210,209,209,2724,3660,15760,-2,262,144
1,246,109,210,209,207,2672,3592,15740,-74,279,130
1,246,109,210,209,207,2728,3708,15748,-126,252,111
1,249,109,210,209,209,2760,3608,15696,-199,264,50
1,249,109,210,209,209,2788,3704,15724,-211,280,75
1,249,109,210,209,207,2716,3660,15680,-256,393,148
1,246,109,210,209,207,2664,3588,15832,-237,414,237
1,249,109,210,209,207,2584,3516,15844,-203,374,333
1,246,108,210,209,207,2624,3420,15912,-231,358,321
1,246,108,209,207,207,2616,3368,15940,-198,190,251
1,246,109,210,209,207,2712,3264,15904,-237,191,153
1,249,108,209,209,207,2724,3092,15928,-204,129,6
1,246,109,209,209,207,2920,3244,15780,-268,98,-111
1,246,108,210,209,207,2868,3196,15824,-164,233,-54
1,246,108,210,209,207,2884,3380,15772,-119,400,77
1,246,108,209,209,206,2808,3308,15968,-79,436,228
1,246,109,212,209,207,2816,3368,15908,-19,405,275
1,246,108,209,209,207,2768,3308,15948,-39,355,221
1,246,109,209,210,207,2668,3252,15860,-54,311,36
1,246,108,209,209,207,2844,3244,15848,-112,272,-160
