label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,80,127,70,76,55,2724,6808,14676,-190,349,-35
1,80,127,68,76,55,2756,6720,14692,-177,279,-52
1,77,126,68,76,54,2760,6772,14648,-133,272,-12
1,77,126,68,74,55,2692,6768,14684,-179,266,102
1,77,127,70,74,54,2704,6620,14580,-107,255,116
1,80,127,70,74,54,2752,6736,14632,-53,326,136
1,80,124,70,76,54,2740,6620,14736,-85,275,128
1,80,127,70,76,55,2748,6740,14644,-29,256,-3
1,80,126,70,76,54,2748,6872,14656,-119,251,11
1,80,127,70,77,55,2796,6836,14628,-128,191,63
1,80,127,68,74,55,2760,6852,14628,-119,312,135
1,77,127,68,76,54,2780,6800,14704,-133,288,249
1,77,127,68,74,54,2772,6692,14720,-96,375,207
1,77,127,70,76,54,2752,6848,14648,-108,303,89
1,80,129,70,76,55,2916,6668,14668,-111,235,47
1,80,127,72,77,55,2932,6884,14640,-54,223,-48
1,80,129,70,77,55,3000,6940,14656,-129,195,-13
1,80,127,66,77,55,2960,6876,14596,-91,685,-394
1,80,127,70,76,54,2896,6944,14612,-16,718,-437
1,80,129,72,77,54,2744,6932,14692,-7,736,-445
1,80,129,70,77,57,2712,6852,14708,14,775,-511
1,80,127,70,76,55,2720,6804,14624,-3,770,-781
1,80,127,70,77,55,2464,6856,14840,-43,689,-780
1,80,127,70,76,55,2408,6700,14684,-28,677,-711
1,80,127,70,76,55,2328,6744,14748,20,753,-686
1,80,127,68,76,55,2340,6784,14664,8,643,-369
1,80,126,70,74,55,2264,6680,14592,1,685,-230
1,80,126,68,76,55,2244,6704,14712,1,704,-138
1,80,127,68,74,55,2208,6744,14500,18,622,-36
1,80,126,70,74,55,2104,6740,14736,42,540,144
1,77,126,68,77,54,2288,6816,14676,106,491,191
1,80,126,70,76,55,2112,6880,14812,213,203,151
1,77,126,68,76,54,2536,7064,14520,241,192,92
1,80,127,70,74,55,2648,7028,14472,122,243,8
1,77,127,68,76,55,2848,7180,14440,33,417,102
1,80,126,70,76,55,2656,7176,14612,-8,449,200
1,77,127,70,74,55,2800,7220,14548,-73,424,217
1,80,126,68,77,55,2676,6956,14540,-94,470,92
1,80,127,68,76,54,2520,7044,14688,-93,399,-158
1,80,126,70,76,55,2432,7116,14676,-111,375,-188
1,77,127,68,76,55,2280,7152,14592,-74,369,-117
1,77,127,70,74,55,2448,7160,14528,-17,394,-14
1,80,127,68,76,55,2584,7356,14484,-155,440,31
1,77,126,70,76,55,2604,7156,14424,-262,497,42
1,80,126,68,76,54,2560,7020,14440,-335,513,72
1,80,126,70,76,55,2488,6920,14484,-341,528,91
1,77,126,66,76,55,2320,6764,14688,-337,550,29
1,77,124,68,74,54,2072,6756,14732,-269,421,210
1,74,126,66,74,54,2204,6716,14812,-152,264,277
1,77,126,68,74,54,2380,6676,14716,-107,241,226
1,77,126,68,74,54,2564,6604,14708,-73,226,158
1,77,122,66,74,55,2648,6792,14596,-23,299,81
1,74,126,68,74,54,2672,6908,14660,-23,398,131
1,74,126,68,74,54,2712,6876,14676,-31,452,231
1,77,126,68,74,54,2728,6884,14716,-28,477,226
1,77,126,66,74,54,2696,6860,14608,-2,489,172
1,77,126,68,74,54,2716,6792,14592,-9,589,74
1,77,124,68,74,54,2508,6952,14700,17,335,134
1,74,126,68,74,54,2716,7056,14424,-13,500,-62
1,72,126,66,74,52,2568,7052,14540,-57,486,-39
1,77,126,68,74,54,2512,7064,14528,-68,506,-107
1,74,126,68,74,54,2436,7088,14596,-84,492,-73
1,77,126,68,74,52,2372,7032,14552,-94,487,-27
1,77,126,66,74,54,2264,7044,14616,-89,425,47
1,74,126,68,74,54,2204,6988,14628,-111,334,102
1,74,126,68,74,54,2324,6880,14680,-59,261,162
1,77,126,68,74,54,2280,6892,14556,-88,225,190
1,80,127,70,77,57,2784,6964,14528,-152,319,-96
1,83,129,70,77,55,2812,6920,14508,-73,344,-188
1,80,127,68,77,57,2780,6968,14576,-98,441,-98
1,83,129,70,77,55,2676,6868,14640,-117,425,15
1,83,129,70,77,57,2752,6988,14616,-79,534,27
1,80,129,68,77,55,2628,7028,14692,-102,430,76
1,80,127,70,76,55,2652,6888,14584,-108,332,-33
1,77,126,66,74,54,2680,6968,14540,-6,317,-67
1,77,126,68,74,54,2592,7060,14628,-110,395,-78
1,77,126,68,74,52,2576,7048,14488,-168,393,-5
1,77,126,68,74,54,2552,6980,14596,-58,381,59
1,74,126,66,74,54,2616,7028,14564,-117,381,107
1,74,124,66,74,54,2616,6944,14556,-154,380,104
1,74,124,65,72,52,2624,6916,14556,-32,300,35
1,74,124,66,72,52,2692,7032,14592,-56,379,34
1,74,124,66,72,54,2736,6972,14592,-149,397,43
1,74,124,66,72,52,2660,6956,14732,-68,354,24
1,74,122,66,74,54,2688,7044,14644,-93,335,13
1,74,124,66,72,52,2580,6968,14612,-99,303,30
1,74,126,65,72,52,2684,6916,14488,-55,251,-27
1,74,124,66,72,52,2680,7100,14464,-95,417,-8
1,77,124,66,72,54,2656,7028,14548,-166,456,138
1,74,124,66,72,52,2560,7024,14636,-71,439,93
1,74,127,66,72,52,2576,6876,14656,-73,338,109
1,74,124,66,72,52,2524,6880,14588,-85,304,88
1,74,124,66,72,52,2604,6952,14488,-21,224,-14
1,74,124,66,72,52,2600,7108,14612,-97,272,46
1,74,124,66,72,54,2704,6992,14588,-92,299,150
1,74,124,66,74,52,2780,7044,14472,-68,339,119
1,74,124,66,74,52,2716,7060,14572,-187,391,132
1,74,124,66,72,54,2688,6920,14596,-146,337,77
1,74,124,66,72,52,2660,6984,14556,-111,318,26
1,74,124,66,72,52,2716,6880,14536,-97,312,-42
1,74,124,66,72,54,2756,6980,14524,-127,368,-23
1,74,124,66,72,52,2708,6980,14712,-102,329,14
1,74,124,65,72,52,2804,6984,14596,-71,352,59
1,74,124,66,74,52,2768,6964,14712,-76,354,104
1,74,124,66,72,54,2760,6908,14496,-54,394,96
1,74,124,66,72,54,2696,6896,14644,-56,390,24
1,74,124,66,72,54,2700,6956,14492,-95,416,0
1,74,124,65,72,54,2488,6984,14624,-140,443,21
1,74,124,66,72,54,2440,6948,14624,-99,473,160
1,72,124,66,72,52,2440,6948,14704,-48,267,177
1,74,124,66,72,52,2620,6960,14536,-39,169,78
1,74,124,66,72,54,2708,7044,14464,-53,213,-74
1,74,124,66,72,54,2780,7124,14444,-83,253,-93
1,74,124,66,72,52,2704,7068,14512,-102,317,-3
1,74,124,66,72,54,2756,7112,14564,-96,385,78
1,74,124,66,72,52,2744,7016,14604,-166,365,51
1,74,124,66,72,54,2740,6908,14600,-158,369,-19
1,74,124,66,74,54,2560,6948,14564,-92,317,25
1,74,124,66,72,52,2584,6964,14512,-91,331,109
1,77,124,66,72,54,2668,6864,14536,-51,442,110
1,72,122,65,72,52,2592,6976,14608,-74,424,68
1,74,124,65,72,54,2636,6928,14644,-3,400,39
1,74,122,66,72,54,2572,7004,14676,-69,340,-15
1,72,122,65,72,52,2688,7048,14548,-56,282,-8
1,72,122,65,72,50,2768,7012,14512,-94,335,-18
1,72,122,65,72,52,2720,7088,14632,-104,324,41
1,72,122,65,71,52,2676,6972,14568,-101,364,39
1,72,122,65,71,50,2616,7020,14576,-125,356,17
1,72,122,65,72,52,2588,6980,14576,-114,355,44
1,72,122,65,71,52,2612,6980,14560,-86,348,66
1,72,122,65,72,52,2628,7044,14552,-112,330,129
1,72,122,65,72,52,2604,6992,14516,-121,282,148
1,74,122,66,71,52,2732,6732,14520,-76,314,62
1,69,120,65,71,52,2720,7020,14592,-96,359,21
1,74,122,65,72,52,2692,6840,14584,-87,328,38
1,72,122,65,71,52,2744,6968,14552,-14,368,96
1,72,122,65,72,52,2700,7072,14584,-108,374,113
1,72,122,65,72,52,2688,6928,14524,-71,333,106
1,72,122,65,72,52,2744,6984,14532,-36,408,-10
1,72,122,65,72,52,2616,7068,14644,-136,345,11
1,72,122,65,72,52,2692,6992,14612,-140,303,34
1,72,122,65,71,52,2632,7032,14576,-139,340,62
1,72,122,65,72,54,2640,6960,14540,-111,258,97
1,72,122,65,72,52,2712,6928,14452,-61,328,70
1,72,124,65,72,52,2664,7000,14548,-91,360,15
1,72,122,65,71,52,2712,6888,14624,-90,429,36
1,72,122,65,72,52,2692,6972,14648,-96,423,47
1,72,122,66,72,52,2688,6964,14692,-102,346,43
1,72,122,66,72,52,2632,6992,14512,-109,318,12
1,72,122,65,72,50,2700,6952,14516,-96,340,32
1,74,124,66,72,52,2624,6984,14544,-120,346,15
1,74,124,65,72,52,2616,6980,14520,-76,364,55
1,72,122,65,72,52,2656,6952,14596,-75,432,80
1,72,122,65,72,52,2640,6996,14664,-93,361,38
1,72,122,66,72,52,2704,7032,14632,-103,311,-16
1,72,122,66,72,52,2720,6956,14612,-98,299,-16
1,72,122,65,72,54,2664,7012,14548,-86,295,-32
1,72,122,65,72,50,2656,6940,14560,-138,390,30
1,72,124,66,72,52,2628,6964,14552,-130,387,70
1,72,122,65,72,52,2644,6836,14620,-84,444,77
1,69,122,65,72,52,2604,6960,14668,-103,321,84
1,72,122,65,72,52,2636,6952,14640,-58,293,92
1,74,122,66,72,52,2600,6888,14656,-33,242,-1
1,72,122,65,72,54,2684,7060,14540,-82,267,11
1,74,122,66,71,52,2672,7068,14536,-62,336,32
1,74,124,66,72,52,2676,7104,14520,-75,418,114
1,74,122,66,72,52,2696,7004,14600,-123,457,132
1,72,120,65,72,54,2716,6932,14612,-100,322,98
1,72,124,66,72,52,2664,6772,14568,-90,336,77
1,72,124,66,72,54,2688,6892,14624,-90,311,32
1,72,124,65,72,52,2696,6992,14568,-112,351,72
1,74,120,66,72,54,2752,6872,14580,-61,372,57
1,74,124,65,72,52,2648,6984,14624,-62,326,78
1,72,122,65,71,52,2680,6968,14596,-101,286,72
1,72,122,65,71,52,2652,6932,14516,-86,335,64
1,72,122,65,72,52,2588,6988,14612,-155,332,100
1,72,122,65,72,52,2592,6936,14536,-147,281,159
1,72,122,65,72,52,2672,6964,14500,-118,271,156
1,72,122,65,72,52,2688,6852,14568,-115,432,116
1,69,120,65,71,52,2564,7032,14596,-162,333,46
1,72,122,65,72,52,2712,6884,14600,-67,287,66
1,72,122,65,72,52,2704,6908,14572,-72,311,56
1,74,122,65,72,54,2728,6892,14512,-81,303,42
1,72,122,65,71,52,2716,6868,14600,-64,353,76
1,72,122,65,71,52,2820,6984,14608,-63,407,137
1,72,122,66,72,52,2708,6948,14628,-55,357,84
1,72,124,63,71,52,2760,6980,14648,-61,344,46
1,72,122,65,72,54,2740,7056,14588,-105,317,18
1,69,122,65,71,52,2648,7068,14512,-101,257,5
1,72,122,65,72,52,2728,7004,14492,-70,275,-33
1,72,122,65,72,52,2712,7088,14448,-120,402,-14
1,72,122,65,72,50,2660,6920,14584,-187,414,26
1,72,122,66,72,52,2604,6960,14588,-130,349,44
1,72,122,65,72,52,2548,6852,14676,-109,365,110
1,72,122,65,71,54,2584,6848,14680,-102,287,120
1,72,122,65,72,52,2648,6736,14604,-76,208,67
1,72,122,65,71,52,2812,6848,14516,-27,269,77
1,72,122,65,72,52,2764,6940,14536,-55,281,45
1,72,122,65,71,52,2808,6964,14588,-33,344,89
1,72,122,65,72,52,2816,7000,14640,-13,415,114
1,72,120,65,72,52,2748,7048,14520,-65,395,155
1,72,122,66,69,52,2820,6916,14580,0,364,66
1,74,122,65,71,52,2796,7120,14572,-93,345,-53
1,72,122,65,71,52,2800,7076,14492,-113,357,-96
1,72,122,65,72,52,2784,7084,14512,-108,389,-83
1,72,122,65,72,52,2748,7028,14556,-157,392,-7
1,69,122,65,71,52,2644,6952,14516,-126,454,70
1,72,122,65,72,54,2580,6940,14640,-117,390,73
1,72,122,65,72,52,2600,6808,14672,-97,363,67
1,72,122,65,72,52,2496,6900,14644,-39,305,55
1,72,122,65,72,52,2700,7024,14580,-34,288,78
1,72,122,65,71,52,2684,6940,14572,-10,268,47
1,72,122,65,72,52,2776,7032,14516,-54,354,30
1,72,122,65,72,52,2832,7004,14568,-70,354,21
1,72,122,65,72,52,2812,7096,14568,-120,396,8
1,74,122,65,72,52,2824,7000,14608,-124,388,61
1,69,122,65,71,52,2760,6936,14596,-124,364,15
1,74,122,66,72,54,2740,6940,14580,-116,316,-25
1,74,124,66,74,54,2656,7016,14592,-114,307,-41
1,74,126,66,72,55,2640,6932,14592,-134,305,8
1,74,124,66,72,54,2672,6892,14536,-141,382,37
1,74,124,65,72,54,2536,6968,14652,-101,378,120
1,74,124,65,72,54,2592,6912,14588,-114,345,97
1,72,122,66,72,52,2692,6856,14548,-55,363,104
1,72,122,66,72,54,2616,6944,14644,-43,322,41
1,72,124,66,72,52,2672,7028,14624,-85,270,11
1,72,122,66,71,52,2720,7008,14532,-75,271,18
1,72,122,65,72,52,2680,7108,14540,-114,338,157
1,74,122,65,72,54,2600,6952,14540,-108,333,152
1,74,124,65,72,52,2772,7020,14480,-85,370,102
1,72,124,65,72,52,2616,7032,14556,-133,435,103
1,72,122,65,72,52,2640,6872,14676,-104,337,109
1,72,122,66,72,52,2688,6936,14620,-74,277,73
1,72,122,66,72,52,2724,7012,14528,-110,294,13
1,74,122,66,72,52,2708,6932,14520,-132,325,-4
1,72,122,66,72,52,2712,7004,14552,-111,325,52
1,72,124,63,72,52,2780,6996,14512,-117,379,135
1,74,122,65,72,52,2628,6852,14628,-99,413,114
1,72,124,66,72,52,2684,6996,14656,-123,352,54
1,72,122,65,72,54,2700,6928,14540,-103,313,1
1,74,122,66,72,52,2576,6956,14584,-81,331,-10
1,74,124,66,72,54,2620,7012,14556,-85,265,77
1,72,122,65,72,54,2764,6912,14520,-69,361,70
1,72,122,65,72,52,2680,6984,14592,-61,407,72
1,72,122,66,71,54,2712,7004,14624,-143,367,58
1,72,122,65,72,54,2716,7032,14584,-113,373,17
1,72,122,65,72,52,2676,7028,14580,-148,371,67
1,72,122,65,71,52,2644,6908,14564,-172,363,45
1,72,124,66,72,52,2600,6984,14560,-107,362,34
1,72,122,65,72,54,2528,6924,14520,-169,326,76
1,74,122,65,72,52,2512,6820,14608,-116,319,41
1,74,122,65,72,52,2584,6900,14616,-57,251,108
1,74,124,65,72,54,2600,6868,14612,-89,290,123
1,74,124,65,72,52,2620,6908,14616,-45,253,63
1,74,124,65,72,52,2696,7104,14524,-75,236,94
1,72,120,66,71,52,2744,7100,14544,-117,307,156
1,72,122,65,72,52,2780,7060,14532,-116,331,194
1,74,124,65,72,52,2836,7080,14588,-121,350,211
1,72,122,65,72,52,2752,7016,14608,-123,349,183
1,72,122,65,72,52,2760,6936,14548,-126,303,52
1,72,122,65,72,54,2732,7012,14544,-155,295,-42
1,72,122,66,72,54,2704,6976,14552,-171,297,-56
1,72,122,66,72,52,2740,6908,14548,-126,334,51
1,72,124,65,72,52,2800,6856,14600,-122,391,117
1,72,124,65,72,54,2832,6964,14624,-106,443,44
1,72,122,65,72,54,2792,6888,14668,-131,447,14
1,72,122,66,72,54,2696,6900,14628,-119,429,18
1,74,124,66,72,52,2604,6920,14608,-107,411,-171
1,74,126,66,74,54,2492,7000,14640,-125,425,-170
1,72,124,66,72,54,2460,6920,14528,-76,422,-89
1,74,124,66,72,54,2448,6888,14572,-95,489,-5
1,77,122,66,72,54,2456,6852,14616,-81,460,129
1,74,124,66,72,54,2524,6780,14536,-38,483,100
1,72,124,65,71,54,2436,6860,14632,-96,418,34
1,72,122,65,72,54,2520,6856,14688,-91,275,-62
1,74,122,66,72,52,2540,6856,14568,-91,253,-141
1,72,124,66,72,54,2576,6900,14532,-75,301,-25
1,74,124,65,72,52,2540,6904,14700,-113,338,57
1,74,124,65,71,54,2568,6956,14588,-54,333,143
1,74,124,65,71,54,2640,6892,14668,-5,282,173
1,72,124,66,72,54,2632,7024,14504,-52,253,111
1,74,122,66,72,52,2660,6944,14556,-46,311,128
1,74,122,65,72,52,2600,7004,14616,-35,310,117
1,74,122,65,71,52,2704,6928,14596,-52,288,132
1,69,122,65,72,54,2856,6956,14512,9,390,71
1,72,122,65,72,54,2684,7084,14660,-80,388,21
1,72,124,65,71,54,2792,6980,14652,-79,282,17
1,72,124,65,71,52,2824,6996,14600,-66,397,-2
1,72,120,65,71,52,2748,6936,14552,-148,406,38
1,69,122,65,71,52,2756,6960,14568,-131,430,46
1,72,122,65,71,52,2584,6864,14576,-121,518,128
1,72,122,65,72,52,2472,6792,14708,-86,429,105
1,72,122,63,72,52,2576,6812,14608,-48,292,51
1,72,120,65,72,52,2588,6792,14576,-6,339,10
1,69,122,65,71,52,2552,6856,14616,-21,256,-45
1,72,122,65,72,52,2768,7000,14460,-5,337,-5
1,72,122,65,71,55,2692,6976,14656,-33,508,101
1,74,124,66,72,54,2680,6960,14656,-66,439,185
1,74,124,65,72,54,2668,6928,14648,-17,427,228
1,74,124,66,72,52,2716,6820,14648,-20,413,188
1,74,124,65,72,54,2664,6844,14592,-35,397,125
1,74,124,66,72,54,2684,7076,14572,-7,336,91
1,74,122,66,72,54,2696,7056,14512,14,413,90
1,74,124,66,72,54,2624,7100,14528,-51,486,147
1,74,124,66,72,54,2620,7020,14528,-62,488,193
1,72,122,66,72,54,2520,7052,14680,-62,439,159
1,74,124,65,74,54,2432,7000,14644,-51,346,84
1,74,122,65,72,52,2504,7016,14584,-40,263,-27
1,74,124,65,72,52,2528,7032,14512,-66,271,34
1,74,124,66,72,54,2624,6956,14528,-98,255,112
1,74,124,66,72,54,2728,6980,14560,-62,362,139
1,74,124,66,72,54,2708,7008,14520,-91,399,219
1,74,124,65,72,54,2684,6900,14660,-90,405,149
1,74,122,66,72,54,2624,6936,14624,-58,404,79
1,74,124,65,72,54,2628,6940,14640,-54,360,73
1,72,122,66,72,54,2636,7120,14568,-85,396,17
1,72,124,63,72,52,2624,7024,14624,-110,341,79
1,77,126,68,77,55,2808,7180,14532,-136,278,-81
1,80,126,68,77,55,2860,7080,14340,-98,351,-68
1,77,124,68,74,55,2836,7112,14492,-133,449,-54
1,77,126,66,74,55,2696,7056,14584,-223,474,-2
1,77,124,68,74,55,2628,6952,14596,-147,469,-42
1,77,124,68,76,55,2572,6848,14588,-136,403,-29
1,74,124,66,74,55,2472,6856,14672,-102,339,-88
1,77,124,66,74,55,2588,7008,14540,-88,314,-144
1,77,126,66,74,55,2604,7008,14540,-89,312,-100
1,77,126,68,74,55,2644,6984,14564,-125,326,-34
1,77,124,66,74,54,2700,6964,14568,-106,380,79
1,77,124,68,74,55,2688,6964,14588,-91,410,97
1,77,124,68,74,55,2596,6908,14520,-99,428,81
1,77,124,66,74,55,2572,6912,14652,-89,350,-2
1,74,124,66,74,55,2628,6984,14556,-78,329,-20
1,74,124,66,74,55,2664,7024,14612,-62,326,-13
1,74,126,68,74,54,2680,7024,14520,-93,326,62
1,77,126,68,74,54,2696,6992,14500,-87,362,37
1,77,126,66,74,55,2776,7160,14564,-101,433,40
1,77,124,66,76,55,2704,7040,14544,-141,413,25
1,77,124,68,74,55,2616,7000,14648,-95,350,-32
1,77,126,68,76,55,2696,7056,14636,-127,308,-49
1,80,127,68,76,57,2736,6908,14532,-97,326,-80
1,83,126,70,77,57,2704,7080,14600,-108,303,-66
1,80,127,68,76,57,2716,7016,14536,-124,310,-28
1,80,127,70,77,57,2648,7064,14644,-140,348,36
1,80,127,68,77,57,2616,6964,14596,-135,395,80
1,80,127,68,77,57,2592,6936,14636,-163,383,94
1,80,127,68,77,57,2520,6900,14624,-110,373,105
1,80,127,68,76,57,2552,6864,14616,-96,313,17
1,80,124,68,76,55,2696,6968,14496,-73,310,36
1,80,127,70,77,57,2680,6940,14556,-47,322,41
1,83,127,70,77,57,2684,7004,14504,-91,359,55
1,83,127,68,77,57,2600,6972,14588,-139,367,117
1,80,127,68,77,54,2592,6996,14576,-102,380,137
1,80,127,70,77,57,2588,7008,14588,-122,279,120
1,80,127,68,77,57,2548,6928,14552,-130,287,90
1,80,127,68,77,57,2556,6916,14544,-57,250,41
1,80,127,68,77,55,2708,6880,14560,-68,286,111
1,80,127,70,77,55,2768,6972,14604,-42,341,142
1,80,127,68,76,55,2696,7024,14576,-112,331,155
1,80,126,68,76,57,2712,6900,14660,-102,282,169
1,80,126,68,77,57,2756,7012,14600,-75,279,108
1,80,126,68,74,55,2792,6992,14572,-112,309,102
1,80,127,68,76,57,2764,6972,14476,-105,295,48
1,80,127,68,77,57,2816,6992,14552,-80,309,49
1,80,126,70,77,57,2764,7040,14540,-105,394,9
1,80,126,68,76,55,2692,7116,14520,-132,367,52
1,80,126,68,76,54,2636,7028,14600,-176,407,56
1,80,126,68,76,55,2548,6932,14580,-141,362,125
1,80,127,68,77,57,2552,6980,14536,-132,308,23
1,83,129,70,77,57,2652,6900,14548,-63,318,-7
1,80,127,70,77,57,2688,7004,14484,-89,359,-21
1,77,129,65,77,57,2640,7000,14536,-109,467,-1
1,80,124,68,74,57,2644,6908,14620,-101,474,46
1,80,127,68,76,57,2464,6976,14692,-78,452,58
1,77,126,68,76,55,2392,7008,14612,-71,409,29
1,72,124,66,72,54,2380,6848,14552,-18,335,8
1,77,127,68,76,55,2516,6948,14536,-40,327,-42
1,77,126,68,74,55,2500,7060,14588,-81,294,3
1,77,126,68,74,55,2564,7112,14544,-80,324,33
1,77,126,68,74,55,2628,7180,14544,-158,356,96
1,77,126,68,74,55,2540,6984,14660,-147,296,136
1,77,126,68,74,55,2608,7012,14516,-168,348,116
1,77,126,68,74,57,2628,6920,14556,-142,339,50
1,74,124,66,72,54,2676,6900,14600,-126,387,33
1,72,122,65,71,52,2640,6968,14624,-117,339,25
1,72,122,65,72,54,2600,7000,14668,-107,333,113
1,74,124,66,71,54,2652,6992,14564,-99,335,92
1,74,124,66,74,54,2572,6948,14532,-113,318,69
1,77,126,68,74,55,2528,7004,14636,-109,288,44
1,77,126,68,76,55,2684,6884,14572,-77,285,99
1,80,126,65,76,57,2628,6936,14560,-61,367,98
1,80,127,70,76,55,2668,6980,14656,-97,368,119
1,80,127,70,76,57,2596,6960,14628,-83,349,116
1,80,127,68,77,57,2672,7044,14612,-65,319,129
1,77,126,68,76,55,2636,6932,14568,-48,287,28
1,80,127,70,76,57,2580,7112,14552,-95,355,-19
1,80,127,68,76,55,2716,7040,14544,-100,325,-68
1,80,127,70,76,57,2716,7136,14512,-81,428,-51
1,80,127,68,77,57,2676,7064,14552,-140,446,44
1,77,126,66,74,55,2564,6940,14616,-101,449,93
1,80,127,68,77,57,2524,6900,14576,-95,400,93
1,80,129,70,77,57,2496,6908,14660,-100,378,30
1,80,129,70,77,57,2528,6840,14640,-45,278,-98
1,80,131,70,77,57,2544,6964,14528,-26,303,-55
1,80,127,68,77,57,2512,7028,14596,-69,337,50
1,74,124,68,74,55,2560,6992,14572,-47,409,167
1,80,127,70,77,57,2548,7036,14572,-81,451,213
1,80,127,68,77,57,2500,7128,14656,-82,363,197
1,80,127,72,77,57,2516,6992,14596,-88,314,93
1,80,127,70,77,57,2664,6940,14508,-70,371,72
1,80,127,68,77,57,2584,7016,14636,-129,292,-28
1,80,131,70,77,55,2544,7084,14604,-101,181,-14
1,80,127,68,76,57,2636,7012,14480,-85,233,-88
1,80,129,70,77,58,2696,7044,14528,-121,348,-51
1,80,127,68,77,57,2712,7008,14588,-118,380,-52
1,74,126,66,74,54,2684,7068,14596,-120,440,30
1,80,127,68,77,55,2640,6888,14684,-166,416,66
1,80,127,68,76,57,2640,6844,14624,-141,380,36
1,80,127,70,77,57,2672,7008,14564,-111,344,13
1,80,129,70,77,57,2572,6976,14620,-144,309,36
1,80,129,70,77,58,2580,6920,14648,-123,292,60
1,80,127,68,77,57,2516,6964,14632,-115,281,52
1,80,127,68,76,57,2536,6924,14608,-104,275,56
1,80,127,70,77,57,2536,6972,14588,-56,262,30
1,80,127,68,76,57,2660,6980,14516,-61,342,100
1,80,127,68,76,57,2640,7028,14612,-65,403,128
1,80,127,68,76,57,2592,7040,14532,-105,376,93
1,80,127,68,76,57,2600,6940,14620,-119,389,115
1,77,126,68,74,57,2580,6892,14556,-66,374,132
1,80,127,68,74,57,2568,6996,14592,-79,305,53
1,77,127,68,76,57,2512,7072,14560,-106,284,84
1,80,126,68,76,57,2524,6908,14564,-57,275,56
1,80,127,68,77,57,2644,7084,14460,-81,327,61
1,80,127,68,74,57,2552,7032,14628,-135,320,85
1,80,127,68,76,57,2532,6988,14480,-93,280,133
1,80,127,68,76,58,2608,7016,14560,-94,369,156
1,80,126,68,77,57,2552,7008,14584,-126,288,109
1,77,127,68,74,57,2652,7012,14636,-124,225,46
1,80,127,68,76,57,2624,6948,14528,-107,227,77
1,80,127,68,76,57,2704,7004,14564,-115,256,89
1,77,127,68,76,57,2748,7040,14576,-103,328,117
1,77,127,68,76,57,2780,6996,14616,-123,398,196
1,77,127,68,76,57,2700,6872,14664,-101,399,197
1,80,126,68,77,57,2748,6920,14600,-96,374,91
1,77,127,68,76,57,2692,6996,14588,-106,366,60
1,80,127,68,76,57,2560,6956,14604,-32,324,-13
1,74,127,68,76,57,2664,7152,14504,-70,297,-94
1,80,127,68,74,57,2540,6956,14556,-139,337,-36
1,80,126,68,76,57,2628,7028,14452,-77,355,-25
1,77,127,68,76,57,2628,7096,14640,-69,425,28
1,80,127,68,77,55,2580,6960,14640,-123,406,42
1,77,127,68,74,55,2580,6904,14704,-127,331,68
1,77,127,68,76,57,2608,6980,14668,-95,314,47
1,80,126,68,76,57,2584,6960,14640,-135,333,71
1,80,127,68,76,57,2608,6868,14552,-75,367,68
1,80,127,68,76,57,2708,7088,14592,-60,403,17
1,80,126,68,74,57,2656,6992,14556,-121,380,37
1,80,126,68,76,55,2628,7000,14548,-52,408,28
1,77,126,66,76,55,2588,7056,14644,-97,398,53
1,77,126,68,76,55,2628,7040,14596,-110,368,87
1,80,126,68,76,55,2600,6960,14572,-58,409,80
1,77,126,68,76,57,2604,7044,14508,-101,388,22
1,80,126,68,76,57,2600,6880,14584,-129,380,82
1,80,126,68,76,55,2624,6932,14572,-47,337,47
1,77,126,68,76,55,2560,7032,14644,-101,376,67
1,80,127,66,76,55,2564,6864,14616,-47,337,62
1,80,126,68,76,57,2664,7048,14572,-60,352,68
1,80,126,68,74,55,2584,7012,14616,-104,345,105
1,83,129,70,77,58,2692,6920,14600,-56,326,-74
1,83,129,70,77,58,2532,7008,14532,-104,368,-52
1,83,129,70,77,58,2524,6956,14572,-60,339,19
1,83,129,70,77,58,2596,6980,14584,-60,360,12
1,85,129,70,77,58,2580,6984,14532,-112,339,37
1,83,131,70,79,60,2560,6916,14576,-77,378,54
1,83,129,70,77,58,2624,7048,14560,-61,389,68
1,83,129,70,77,58,2588,6928,14644,-79,315,102
1,83,127,68,77,58,2564,6952,14568,-80,310,43
1,80,129,70,77,58,2652,7016,14632,-127,240,19
1,83,129,68,77,57,2628,6896,14696,-151,243,-11
1,80,127,70,77,57,2744,7012,14552,-133,258,6
1,83,127,70,77,57,2752,7012,14528,-153,340,16
1,80,129,70,77,57,2696,6968,14516,-118,379,66
1,83,129,70,77,58,2676,7056,14504,-140,486,62
1,83,129,70,77,57,2632,7100,14516,-179,431,116
1,80,129,68,77,57,2588,6968,14600,-142,431,80
1,83,127,70,77,57,2608,6992,14612,-115,342,54
1,80,126,68,76,57,2624,6856,14648,-145,318,-12
1,77,126,66,74,55,2620,6908,14616,-81,309,-18
1,80,127,68,76,55,2692,6940,14548,-90,338,-18
1,80,127,68,76,57,2752,6908,14552,-63,466,49
1,80,127,68,77,57,2660,6936,14684,-94,480,80
1,80,127,68,77,57,2648,6944,14628,-117,433,104
1,83,129,70,77,57,2620,7008,14672,-59,388,90
1,83,129,70,77,58,2568,6944,14628,-47,392,23
1,83,129,70,77,58,2508,7076,14612,-89,289,-52
